1.72	-0.8122	-0.3746	-0.4376
1.73	-0.8219	-0.3845	-0.4374
1.74	-0.8304	-0.3942	-0.4362
1.75	-0.8378	-0.4038	-0.4339
1.76	-0.844	-0.4133	-0.4307
1.77	-0.8488	-0.4225	-0.4264
1.78	-0.8519	-0.4314	-0.4205
1.79	-0.8532	-0.4401	-0.4131
1.8	-0.8524	-0.4485	-0.4039
1.81	-0.8495	-0.4566	-0.3929
1.82	-0.8446	-0.4643	-0.3803
1.83	-0.8378	-0.4717	-0.3661
1.84	-0.8292	-0.4786	-0.3506
1.85	-0.8189	-0.485	-0.3339
1.86	-0.8072	-0.491	-0.3161
1.87	-0.7939	-0.4965	-0.2974
1.88	-0.7794	-0.5015	-0.2779
1.89	-0.7635	-0.5059	-0.2576
1.9	-0.7462	-0.5097	-0.2365
1.91	-0.7273	-0.5128	-0.2145
1.92	-0.707	-0.5154	-0.1916
1.93	-0.6852	-0.5173	-0.1679
1.94	-0.662	-0.5186	-0.1434
1.95	-0.6374	-0.5192	-0.1182
1.96	-0.6116	-0.5191	-0.09246
1.97	-0.5847	-0.5184	-0.06631
1.98	-0.557	-0.517	-0.04001
1.99	-0.5287	-0.515	-0.01376
2	-0.5	-0.5123	0.01226
2.01	-0.4711	-0.509	0.03789
2.02	-0.4421	-0.505	0.06292
2.03	-0.4134	-0.5005	0.08714
2.04	-0.385	-0.4954	0.1104
2.05	-0.3572	-0.4898	0.1326
2.06	-0.3299	-0.4837	0.1537
2.07	-0.3036	-0.4771	0.1735
2.08	-0.2785	-0.47	0.1915
2.09	-0.255	-0.4626	0.2076
2.1	-0.2333	-0.4547	0.2215
2.11	-0.2138	-0.4466	0.2328
2.12	-0.1964	-0.4382	0.2418
2.13	-0.1809	-0.4295	0.2486
2.14	-0.167	-0.4206	0.2536
2.15	-0.1544	-0.4115	0.2571
2.16	-0.1429	-0.4024	0.2595
2.17	-0.1325	-0.3931	0.2606
2.18	-0.1237	-0.3837	0.26
2.19	-0.1167	-0.3744	0.2577
2.2	-0.1113	-0.365	0.2537
2.21	-0.1077	-0.3557	0.248
2.22	-0.1053	-0.3464	0.2411
2.23	-0.104	-0.3373	0.2333
2.24	-0.1033	-0.3282	0.2249
2.25	-0.1032	-0.3193	0.2161
2.26	-0.1036	-0.3105	0.2069
2.27	-0.1044	-0.3019	0.1975
2.28	-0.1052	-0.2934	0.1882
2.29	-0.1059	-0.2852	0.1792
2.3	-0.1064	-0.2771	0.1707
2.31	-0.1063	-0.2692	0.1629
2.32	-0.1056	-0.2614	0.1558
2.33	-0.1043	-0.2539	0.1496
2.34	-0.1022	-0.2465	0.1443
2.35	-0.09948	-0.2393	0.1398
2.36	-0.09617	-0.2322	0.136
2.37	-0.09228	-0.2252	0.133
2.38	-0.08781	-0.2184	0.1306
2.39	-0.08273	-0.2117	0.1289
2.4	-0.07693	-0.205	0.1281
2.41	-0.07031	-0.1984	0.1281
2.42	-0.06269	-0.1919	0.1292
2.43	-0.0539	-0.1854	0.1315
2.44	-0.04387	-0.1789	0.1351
2.45	-0.03263	-0.1724	0.1398
2.46	-0.0202	-0.1659	0.1457
2.47	-0.006498	-0.1594	0.1529
2.48	0.008566	-0.1528	0.1613
2.49	0.02494	-0.1461	0.171
2.5	0.04241	-0.1394	0.1818
2.51	0.06078	-0.1326	0.1933
2.52	0.07983	-0.1256	0.2055
2.53	0.09936	-0.1186	0.218
2.54	0.1192	-0.1115	0.2307
2.55	0.1392	-0.1044	0.2436
2.56	0.1593	-0.09709	0.2564
2.57	0.1793	-0.08973	0.269
2.58	0.1991	-0.0823	0.2814
2.59	0.2187	-0.0748	0.2935
2.6	0.2377	-0.06726	0.305
2.61	0.2562	-0.05969	0.3159
2.62	0.274	-0.05209	0.3261
2.63	0.2912	-0.04451	0.3357
2.64	0.3077	-0.03695	0.3447
2.65	0.3237	-0.02943	0.3532
2.66	0.3393	-0.02199	0.3612
2.67	0.3544	-0.01464	0.369
2.68	0.3693	-0.007415	0.3767
2.69	0.3838	-0.0003319	0.3842
2.7	0.3979	0.006582	0.3914
2.71	0.4114	0.0133	0.3981
2.72	0.424	0.01981	0.4042
2.73	0.4356	0.02607	0.4095
2.74	0.446	0.03208	0.414
2.75	0.4556	0.03781	0.4178
2.76	0.4644	0.04324	0.4212
2.77	0.4726	0.04837	0.4243
2.78	0.4804	0.05317	0.4272
2.79	0.4877	0.05764	0.4301
2.8	0.4944	0.06176	0.4326
2.81	0.5002	0.06554	0.4347
2.82	0.5051	0.06897	0.4362
2.83	0.509	0.07206	0.437
2.84	0.5118	0.07479	0.4371
2.85	0.5137	0.07718	0.4365
2.86	0.5148	0.07924	0.4356
2.87	0.5155	0.08096	0.4346
2.88	0.5163	0.08237	0.4339
2.89	0.5171	0.08348	0.4336
2.9	0.5177	0.08429	0.4334
2.91	0.5179	0.08483	0.433
2.92	0.5175	0.0851	0.4324
2.93	0.5166	0.08513	0.4315
2.94	0.5153	0.08492	0.4304
2.95	0.5137	0.08449	0.4292
2.96	0.5118	0.08385	0.4279
2.97	0.5096	0.08302	0.4266
2.98	0.5069	0.08201	0.4249
2.99	0.5036	0.08081	0.4228
3	0.4993	0.07946	0.4198
3.01	0.4938	0.07793	0.4159
3.02	0.4871	0.07624	0.4108
3.03	0.4792	0.07438	0.4048
3.04	0.4703	0.07236	0.3979
3.05	0.4605	0.07015	0.3904
3.06	0.4501	0.06776	0.3824
3.07	0.439	0.06517	0.3738
3.08	0.4271	0.06235	0.3648
3.09	0.4145	0.0593	0.3552
3.1	0.4012	0.05599	0.3452
3.11	0.3873	0.0524	0.3349
3.12	0.3727	0.0485	0.3242
3.13	0.3575	0.04426	0.3132
3.14	0.3414	0.03965	0.3018
3.15	0.3246	0.03465	0.2899
3.16	0.3068	0.02923	0.2776
3.17	0.2883	0.02336	0.2649
3.18	0.2692	0.017	0.2522
3.19	0.2498	0.01014	0.2397
3.2	0.2303	0.002744	0.2276
3.21	0.2108	-0.005207	0.216
3.22	0.191	-0.01373	0.2048
3.23	0.1708	-0.02285	0.1936
3.24	0.1498	-0.03257	0.1823
3.25	0.128	-0.04289	0.1709
3.26	0.1052	-0.05383	0.1591
3.27	0.08187	-0.06538	0.1472
3.28	0.0581	-0.07753	0.1356
3.29	0.03415	-0.09026	0.1244
3.3	0.01016	-0.1036	0.1137
3.31	-0.01376	-0.1174	0.1036
3.32	-0.0376	-0.1317	0.09414
3.33	-0.06133	-0.1465	0.08522
3.34	-0.08499	-0.1618	0.07679
3.35	-0.1087	-0.1774	0.06874
3.36	-0.1323	-0.1933	0.06098
3.37	-0.1559	-0.2095	0.05362
3.38	-0.1791	-0.2259	0.04678
3.39	-0.2019	-0.2424	0.04055
3.4	-0.224	-0.259	0.03494
3.41	-0.2456	-0.2755	0.02995
3.42	-0.2664	-0.292	0.02553
3.43	-0.2866	-0.3082	0.02162
3.44	-0.3062	-0.3243	0.01807
3.45	-0.3253	-0.3399	0.01466
3.46	-0.3439	-0.3552	0.01128
3.47	-0.3619	-0.37	0.008151
3.48	-0.3787	-0.3843	0.005575
3.49	-0.3943	-0.3979	0.003583
3.5	-0.4089	-0.4108	0.001927
3.51	-0.4227	-0.423	0.0003882
3.52	-0.4356	-0.4344	-0.001107
3.53	-0.4476	-0.445	-0.002596
3.54	-0.4589	-0.4547	-0.004245
3.55	-0.4698	-0.4634	-0.006348
3.56	-0.4803	-0.4712	-0.009117
3.57	-0.4905	-0.4781	-0.01243
3.58	-0.5	-0.4839	-0.01609
3.59	-0.5089	-0.4889	-0.02003
3.6	-0.5171	-0.4928	-0.02433
3.61	-0.5248	-0.4958	-0.02906
3.62	-0.5321	-0.4978	-0.03424
3.63	-0.5389	-0.499	-0.03986
3.64	-0.5452	-0.4993	-0.04583
3.65	-0.5508	-0.4988	-0.052
3.66	-0.5558	-0.4976	-0.05825
3.67	-0.5603	-0.4956	-0.06466
3.68	-0.5644	-0.493	-0.07137
3.69	-0.5683	-0.4898	-0.07843
3.7	-0.572	-0.4861	-0.08582
3.71	-0.5755	-0.482	-0.0935
3.72	-0.5788	-0.4776	-0.1012
3.73	-0.5815	-0.4728	-0.1087
3.74	-0.5837	-0.4678	-0.1159
3.75	-0.5857	-0.4627	-0.123
3.76	-0.5877	-0.4576	-0.1301
3.77	-0.5895	-0.4524	-0.137
3.78	-0.591	-0.4474	-0.1437
3.79	-0.5924	-0.4424	-0.1499
3.8	-0.5937	-0.4377	-0.1559
3.81	-0.5949	-0.4333	-0.1617
3.82	-0.5961	-0.4291	-0.167
3.83	-0.5969	-0.4253	-0.1716
3.84	-0.5973	-0.4218	-0.1755
3.85	-0.5973	-0.4188	-0.1785
3.86	-0.597	-0.4162	-0.1808
3.87	-0.5964	-0.4141	-0.1823
3.88	-0.5958	-0.4124	-0.1835
3.89	-0.5955	-0.4111	-0.1844
3.9	-0.5956	-0.4103	-0.1853
3.91	-0.5963	-0.41	-0.1863
3.92	-0.5971	-0.41	-0.187
3.93	-0.5976	-0.4105	-0.1871
3.94	-0.5976	-0.4113	-0.1863
3.95	-0.5974	-0.4125	-0.1849
3.96	-0.5971	-0.4139	-0.1832
3.97	-0.5969	-0.4156	-0.1813
3.98	-0.597	-0.4175	-0.1794
3.99	-0.5972	-0.4196	-0.1776
4	-0.5973	-0.4218	-0.1756
4.01	-0.5972	-0.424	-0.1732
4.02	-0.5968	-0.4263	-0.1706
4.03	-0.5961	-0.4285	-0.1676
4.04	-0.595	-0.4307	-0.1644
4.05	-0.5937	-0.4327	-0.161
4.06	-0.5923	-0.4346	-0.1577
4.07	-0.5907	-0.4362	-0.1545
4.08	-0.589	-0.4376	-0.1514
4.09	-0.5871	-0.4387	-0.1484
4.1	-0.5848	-0.4396	-0.1453
4.11	-0.5821	-0.4401	-0.1421
4.12	-0.5792	-0.4402	-0.139
4.13	-0.5763	-0.44	-0.1363
4.14	-0.5735	-0.4394	-0.1341
4.15	-0.5703	-0.4383	-0.132
4.16	-0.5666	-0.4369	-0.1296
4.17	-0.5625	-0.4351	-0.1274
4.18	-0.5584	-0.4329	-0.1255
4.19	-0.5543	-0.4303	-0.1239
4.2	-0.5499	-0.4274	-0.1226
4.21	-0.5452	-0.424	-0.1211
4.22	-0.5398	-0.4203	-0.1195
4.23	-0.5337	-0.4163	-0.1175
4.24	-0.527	-0.4119	-0.1151
4.25	-0.5198	-0.4072	-0.1126
4.26	-0.5122	-0.4022	-0.11
4.27	-0.5044	-0.3969	-0.1074
4.28	-0.4963	-0.3914	-0.1049
4.29	-0.4881	-0.3856	-0.1025
4.3	-0.4797	-0.3796	-0.1002
4.31	-0.4713	-0.3733	-0.09792
4.32	-0.4625	-0.3669	-0.09563
4.33	-0.4533	-0.3602	-0.09316
4.34	-0.4438	-0.3532	-0.09054
4.35	-0.4341	-0.3461	-0.088
4.36	-0.4244	-0.3388	-0.08565
4.37	-0.4142	-0.3312	-0.08307
4.38	-0.4031	-0.3234	-0.07975
4.39	-0.391	-0.3153	-0.07567
4.4	-0.3782	-0.307	-0.07123
4.41	-0.3652	-0.2984	-0.06684
4.42	-0.3522	-0.2895	-0.06268
4.43	-0.3392	-0.2803	-0.0589
4.44	-0.3261	-0.2708	-0.05537
4.45	-0.3126	-0.2609	-0.05171
4.46	-0.2982	-0.2506	-0.04764
4.47	-0.2832	-0.2399	-0.04335
4.48	-0.2679	-0.2288	-0.03913
4.49	-0.2523	-0.2172	-0.03516
4.5	-0.2366	-0.2051	-0.03145
4.51	-0.2206	-0.1926	-0.02802
4.52	-0.2043	-0.1796	-0.02475
4.53	-0.1875	-0.166	-0.02152
4.54	-0.1701	-0.1519	-0.01823
4.55	-0.1521	-0.1372	-0.01486
4.56	-0.1334	-0.122	-0.01141
4.57	-0.1144	-0.1063	-0.008095
4.58	-0.09516	-0.08999	-0.005172
4.59	-0.07589	-0.07315	-0.002737
4.6	-0.05652	-0.05579	-0.000731
4.61	-0.03705	-0.03791	0.0008575
4.62	-0.01773	-0.01953	0.001803
4.63	0.001155	-0.0006853	0.00184
4.64	0.01966	0.01861	0.001053
4.65	0.03819	0.03831	-0.0001247
4.66	0.05706	0.0584	-0.001337
4.67	0.07621	0.07883	-0.002617
4.68	0.09549	0.09956	-0.004078
4.69	0.115	0.1206	-0.005575
4.7	0.1351	0.1418	-0.006702
4.71	0.1559	0.1631	-0.007221
4.72	0.177	0.1847	-0.007616
4.73	0.1977	0.2062	-0.008532
4.74	0.2177	0.2278	-0.01017
4.75	0.2371	0.2494	-0.01231
4.76	0.2563	0.2709	-0.01467
4.77	0.2754	0.2923	-0.01692
4.78	0.2949	0.3136	-0.01872
4.79	0.3146	0.3346	-0.02
4.8	0.3345	0.3554	-0.02091
4.81	0.3544	0.3759	-0.02157
4.82	0.3743	0.3961	-0.02185
4.83	0.3944	0.416	-0.02158
4.84	0.4146	0.4354	-0.02084
4.85	0.4345	0.4545	-0.01993
4.86	0.4539	0.4731	-0.01915
4.87	0.4725	0.4912	-0.01873
4.88	0.4901	0.5089	-0.01885
4.89	0.5068	0.5261	-0.01932
4.9	0.5232	0.5428	-0.01959
4.91	0.5397	0.5589	-0.01926
4.92	0.556	0.5746	-0.0186
4.93	0.5717	0.5897	-0.01804
4.94	0.5866	0.6043	-0.01766
4.95	0.6012	0.6184	-0.01714
4.96	0.6157	0.6319	-0.0162
4.97	0.6301	0.6449	-0.01481
4.98	0.6444	0.6573	-0.01297
4.99	0.6586	0.6693	-0.0107
5	0.6726	0.6807	-0.008032
5.01	0.6865	0.6915	-0.00502
5.02	0.7001	0.7019	-0.00181
5.03	0.7131	0.7117	0.001414
5.04	0.7252	0.721	0.004278
5.05	0.7359	0.7297	0.006218
5.06	0.7447	0.7379	0.00684
5.07	0.752	0.7456	0.006479
5.08	0.7583	0.7527	0.005643
5.09	0.7638	0.7592	0.004612
5.1	0.7686	0.7652	0.003436
5.11	0.7727	0.7705	0.00213
5.12	0.7759	0.7753	0.0005997
5.13	0.7782	0.7794	-0.001259
5.14	0.7798	0.783	-0.003196
5.15	0.7812	0.7858	-0.004602
5.16	0.7829	0.788	-0.005073
5.17	0.7844	0.7895	-0.005079
5.18	0.785	0.7903	-0.005297
5.19	0.7842	0.7903	-0.006128
5.2	0.7819	0.7896	-0.007699
5.21	0.7781	0.7881	-0.01003
5.22	0.7731	0.7858	-0.01277
5.23	0.7673	0.7827	-0.01549
5.24	0.7608	0.7788	-0.01803
5.25	0.7536	0.7741	-0.02047
5.26	0.7456	0.7685	-0.02291
5.27	0.7367	0.7621	-0.02533
5.28	0.7271	0.7548	-0.0277
5.29	0.7166	0.7466	-0.02998
5.3	0.7054	0.7376	-0.03212
5.31	0.6936	0.7277	-0.03405
5.32	0.6814	0.7169	-0.03554
5.33	0.669	0.7054	-0.03632
5.34	0.6564	0.693	-0.03652
5.35	0.6432	0.6797	-0.03658
5.36	0.6289	0.6658	-0.03688
5.37	0.6137	0.651	-0.03734
5.38	0.5978	0.6356	-0.03777
5.39	0.5814	0.6194	-0.038
5.4	0.5647	0.6026	-0.03786
5.41	0.5479	0.5852	-0.03727
5.42	0.5308	0.5672	-0.03635
5.43	0.5133	0.5486	-0.0353
5.44	0.4954	0.5296	-0.03419
5.45	0.4773	0.5102	-0.03292
5.46	0.4589	0.4904	-0.03147
5.47	0.4402	0.4702	-0.03002
5.48	0.421	0.4498	-0.02879
5.49	0.4013	0.4291	-0.02782
5.5	0.3814	0.4083	-0.02689
5.51	0.3615	0.3874	-0.02586
5.52	0.3417	0.3664	-0.0247
5.53	0.322	0.3454	-0.02347
5.54	0.3021	0.3245	-0.02237
5.55	0.2818	0.3036	-0.02181
5.56	0.2609	0.2829	-0.02201
5.57	0.2399	0.2624	-0.02253
5.58	0.2193	0.2421	-0.02278
5.59	0.1995	0.2221	-0.02258
5.6	0.1802	0.2024	-0.02223
5.61	0.1612	0.1831	-0.02187
5.62	0.143	0.1641	-0.02115
5.63	0.126	0.1456	-0.01962
5.64	0.1101	0.1275	-0.01742
5.65	0.09457	0.1099	-0.01536
5.66	0.07875	0.09282	-0.01407
5.67	0.06272	0.07624	-0.01352
5.68	0.04671	0.0602	-0.01349
5.69	0.03062	0.0447	-0.01408
5.7	0.01407	0.02976	-0.01569
5.71	-0.00313	0.0154	-0.01853
5.72	-0.02033	0.001608	-0.02194
5.73	-0.03669	-0.01161	-0.02508
5.74	-0.05199	-0.02424	-0.02775
5.75	-0.06663	-0.0363	-0.03033
5.76	-0.08094	-0.04779	-0.03315
5.77	-0.09481	-0.05871	-0.0361
5.78	-0.108	-0.06907	-0.03897
5.79	-0.1206	-0.07888	-0.04167
5.8	-0.1324	-0.08816	-0.04427
5.81	-0.1437	-0.09692	-0.04678
5.82	-0.1543	-0.1052	-0.0491
5.83	-0.164	-0.1129	-0.05108
5.84	-0.1729	-0.1202	-0.0527
5.85	-0.1811	-0.127	-0.05405
5.86	-0.1887	-0.1334	-0.05526
5.87	-0.196	-0.1394	-0.05656
5.88	-0.2032	-0.145	-0.0582
5.89	-0.2101	-0.1502	-0.05997
5.9	-0.2162	-0.155	-0.06122
5.91	-0.221	-0.1595	-0.0615
5.92	-0.2249	-0.1637	-0.06119
5.93	-0.2285	-0.1676	-0.06084
5.94	-0.2317	-0.1712	-0.06049
5.95	-0.2343	-0.1746	-0.05962
5.96	-0.2357	-0.1778	-0.05789
5.97	-0.2365	-0.1808	-0.0557
5.98	-0.2372	-0.1836	-0.05361
5.99	-0.2381	-0.1862	-0.05184
6	-0.239	-0.1887	-0.05026
6.01	-0.2398	-0.1911	-0.04876
6.02	-0.2409	-0.1934	-0.04751
6.03	-0.2423	-0.1956	-0.04672
6.04	-0.2442	-0.1977	-0.04645
6.05	-0.2464	-0.1998	-0.04662
6.06	-0.249	-0.2019	-0.04713
6.07	-0.2518	-0.204	-0.04787
6.08	-0.2548	-0.206	-0.04875
6.09	-0.2577	-0.2081	-0.04957
6.1	-0.2604	-0.2103	-0.0501
6.11	-0.2626	-0.2125	-0.05014
6.12	-0.2644	-0.2147	-0.04974
6.13	-0.266	-0.217	-0.04901
6.14	-0.2675	-0.2194	-0.04803
6.15	-0.2688	-0.2219	-0.04686
6.16	-0.2701	-0.2245	-0.04559
6.17	-0.2718	-0.2273	-0.04458
6.18	-0.2743	-0.2301	-0.0442
6.19	-0.2774	-0.2331	-0.04432
6.2	-0.2804	-0.2361	-0.0443
6.21	-0.2831	-0.2394	-0.04374
6.22	-0.286	-0.2427	-0.04332
6.23	-0.2902	-0.2462	-0.04395
6.24	-0.2954	-0.2499	-0.04549
6.25	-0.3004	-0.2537	-0.04676
6.26	-0.3044	-0.2576	-0.04684
6.27	-0.3077	-0.2617	-0.04608
6.28	-0.311	-0.2659	-0.04511
6.29	-0.3144	-0.2703	-0.04417
6.3	-0.3178	-0.2748	-0.04306
6.31	-0.3211	-0.2794	-0.04168
6.32	-0.3246	-0.2842	-0.04037
6.33	-0.3287	-0.2891	-0.03955
6.34	-0.3335	-0.2942	-0.03931
6.35	-0.3387	-0.2994	-0.03936
6.36	-0.3441	-0.3047	-0.03948
6.37	-0.3499	-0.3101	-0.03986
6.38	-0.3564	-0.3156	-0.04076
6.39	-0.3632	-0.3212	-0.04193
6.4	-0.3696	-0.3269	-0.04267
6.41	-0.3752	-0.3328	-0.04242
6.42	-0.3802	-0.3387	-0.0415
6.43	-0.385	-0.3446	-0.04038
6.44	-0.39	-0.3506	-0.03933
6.45	-0.3951	-0.3567	-0.03833
6.46	-0.4002	-0.3628	-0.0374
6.47	-0.4056	-0.369	-0.03662
6.48	-0.4112	-0.3752	-0.03609
6.49	-0.4171	-0.3813	-0.03579
6.5	-0.4231	-0.3875	-0.03559
6.51	-0.4289	-0.3936	-0.03533
6.52	-0.4345	-0.3997	-0.03477
6.53	-0.4394	-0.4057	-0.03367
6.54	-0.4438	-0.4117	-0.03216
6.55	-0.4483	-0.4175	-0.03079
6.56	-0.4532	-0.4232	-0.02997
6.57	-0.4585	-0.4288	-0.02964
6.58	-0.4639	-0.4343	-0.02961
6.59	-0.4693	-0.4396	-0.0297
6.6	-0.4744	-0.4446	-0.02975
6.61	-0.4792	-0.4495	-0.02966
6.62	-0.4837	-0.4541	-0.02954
6.63	-0.488	-0.4585	-0.02954
6.64	-0.4923	-0.4626	-0.02973
6.65	-0.4964	-0.4663	-0.0301
6.66	-0.5004	-0.4698	-0.03059
6.67	-0.5038	-0.4729	-0.03092
6.68	-0.5064	-0.4756	-0.03077
6.69	-0.508	-0.478	-0.03
6.7	-0.5086	-0.48	-0.02864
6.71	-0.5083	-0.4815	-0.02684
6.72	-0.5077	-0.4826	-0.02509
6.73	-0.5072	-0.4833	-0.02394
6.74	-0.5068	-0.4835	-0.02335
6.75	-0.5059	-0.4832	-0.02264
6.76	-0.5038	-0.4825	-0.02134
6.77	-0.5011	-0.4813	-0.01986
6.78	-0.4984	-0.4795	-0.01882
6.79	-0.4955	-0.4773	-0.01821
6.8	-0.492	-0.4746	-0.0174
6.81	-0.4873	-0.4714	-0.01589
6.82	-0.4816	-0.4678	-0.01378
6.83	-0.475	-0.4636	-0.01138
6.84	-0.4679	-0.459	-0.008962
6.85	-0.4607	-0.4539	-0.006833
6.86	-0.4536	-0.4483	-0.005281
6.87	-0.4469	-0.4423	-0.004541
6.88	-0.4408	-0.4359	-0.004824
6.89	-0.4351	-0.4291	-0.005991
6.9	-0.4295	-0.4219	-0.007554
6.91	-0.4235	-0.4144	-0.009097
6.92	-0.417	-0.4065	-0.01053
6.93	-0.4101	-0.3982	-0.01185
6.94	-0.4028	-0.3897	-0.01307
6.95	-0.3951	-0.3809	-0.01424
6.96	-0.3872	-0.3718	-0.01536
6.97	-0.3789	-0.3626	-0.01639
6.98	-0.3704	-0.3531	-0.01728
6.99	-0.3615	-0.3434	-0.01809
7	-0.3526	-0.3336	-0.01902
7.01	-0.3439	-0.3237	-0.02022
7.02	-0.3352	-0.3136	-0.02158
7.03	-0.3264	-0.3035	-0.02292
7.04	-0.3173	-0.2933	-0.02392
7.05	-0.3072	-0.2831	-0.0241
7.06	-0.2961	-0.2729	-0.02325
7.07	-0.2847	-0.2626	-0.02208
7.08	-0.2739	-0.2524	-0.02149
7.09	-0.2638	-0.2422	-0.02163
7.1	-0.254	-0.2321	-0.0219
7.11	-0.2438	-0.222	-0.02177
7.12	-0.2332	-0.212	-0.02124
7.13	-0.2225	-0.202	-0.02042
7.14	-0.2115	-0.1922	-0.01932
7.15	-0.2003	-0.1825	-0.01783
7.16	-0.1887	-0.1728	-0.0159
7.17	-0.177	-0.1633	-0.01373
7.18	-0.1655	-0.1539	-0.01162
7.19	-0.1544	-0.1446	-0.009795
7.2	-0.1439	-0.1355	-0.00846
7.21	-0.1341	-0.1265	-0.007667
7.22	-0.1245	-0.1176	-0.006912
7.23	-0.1144	-0.1088	-0.005563
7.24	-0.1036	-0.1002	-0.003362
7.25	-0.09218	-0.09176	-0.0004181
7.26	-0.08038	-0.08345	0.003065
7.27	-0.0687	-0.07529	0.006587
7.28	-0.0577	-0.06728	0.009578
7.29	-0.04781	-0.05943	0.01163
7.3	-0.03927	-0.05175	0.01248
7.31	-0.0321	-0.04423	0.01213
7.32	-0.02534	-0.0369	0.01156
7.33	-0.01783	-0.02974	0.01192
